CustomerID,Recency,Frequency,Monetary,total_quantity,avg_quantity_per_order,avg_unit_price,product_variety,country,first_purchase,last_purchase,purchase_days,customer_lifetime,Cluster,Segment_Name
16108.0,85,1,842.5,615,12.8125,1.9610416666666666,48,United Kingdom,2011-09-16,2011-09-16,1,0,0,Champions
16109.0,219,2,611.88,612,34.0,1.5788888888888888,18,United Kingdom,2011-02-04,2011-05-05,2,90,0,Champions
16110.0,46,3,1320.95,720,2.1052631578947367,2.2987719298245612,283,United Kingdom,2011-02-01,2011-10-25,3,266,3,At Risk
16112.0,144,4,195.73999999999998,574,35.875,0.5575,15,United Kingdom,2011-01-05,2011-07-19,4,195,0,Champions
16113.0,184,1,161.38,176,5.866666666666666,2.6510000000000002,30,United Kingdom,2011-06-09,2011-06-09,1,0,0,Champions
16114.0,171,1,135.75000000000003,43,5.375,3.34375,8,United Kingdom,2011-06-22,2011-06-22,1,0,0,Champions
16115.0,10,8,1660.8799999999999,994,3.5627240143369177,2.3796774193548385,169,United Kingdom,2011-02-20,2011-11-30,8,283,3,At Risk
16116.0,212,1,612.78,248,7.294117647058823,4.36735294117647,34,United Kingdom,2011-05-12,2011-05-12,1,0,0,Champions
16117.0,190,1,232.21,130,4.333333333333333,2.449,30,United Kingdom,2011-06-03,2011-06-03,1,0,0,Champions
16119.0,9,2,423.36,240,15.0,2.131875,14,United Kingdom,2011-09-28,2011-12-01,2,64,0,Champions
16120.0,60,4,1309.14,878,29.266666666666666,1.807,26,United Kingdom,2011-10-11,2011-10-11,1,0,0,Champions
16121.0,58,2,854.66,576,2.823529411764706,1.9905392156862745,170,United Kingdom,2011-05-08,2011-10-13,2,158,3,At Risk
16122.0,74,4,684.4200000000001,1128,29.68421052631579,1.583157894736842,26,United Kingdom,2010-12-08,2011-09-27,4,293,3,At Risk
16123.0,52,1,307.78,170,10.625,3.1075,16,United Kingdom,2011-10-19,2011-10-19,1,0,0,Champions
16124.0,318,1,249.0,48,4.363636363636363,8.549999999999999,11,United Kingdom,2011-01-26,2011-01-26,1,0,0,Champions
16125.0,368,1,289.35,124,9.538461538461538,3.209230769230769,13,United Kingdom,2010-12-07,2010-12-07,1,0,0,Champions
16126.0,30,4,6287.77,2125,18.162393162393162,3.6533333333333333,57,United Kingdom,2011-02-16,2011-11-10,4,267,3,At Risk
16127.0,40,1,656.25,323,8.075,3.10625,40,United Kingdom,2011-10-31,2011-10-31,1,0,0,Champions
16128.0,18,5,1880.22,988,11.101123595505618,2.425056179775281,76,United Kingdom,2011-03-02,2011-11-22,5,265,3,At Risk
16131.0,52,6,3506.54,1802,23.102564102564102,3.2437179487179484,55,United Kingdom,2011-04-14,2011-10-19,4,188,3,At Risk
16134.0,22,2,618.09,371,10.6,2.047428571428571,34,United Kingdom,2010-12-15,2011-11-18,2,338,3,At Risk
16135.0,263,1,517.55,209,9.952380952380953,3.4428571428571426,21,United Kingdom,2011-03-22,2011-03-22,1,0,0,Champions
16136.0,60,3,709.38,440,11.891891891891891,2.655675675675676,35,United Kingdom,2011-03-07,2011-10-11,3,218,3,At Risk
16139.0,19,3,635.41,330,10.64516129032258,2.7732258064516127,25,United Kingdom,2011-05-17,2011-11-21,3,188,3,At Risk
16140.0,66,2,725.18,730,20.857142857142858,1.7917142857142858,32,United Kingdom,2010-12-03,2011-10-05,2,306,3,At Risk
16141.0,89,1,620.4,238,7.933333333333334,4.6883333333333335,30,United Kingdom,2011-09-12,2011-09-12,1,0,0,Champions
16142.0,250,1,535.34,422,11.405405405405405,2.8767567567567567,37,United Kingdom,2011-04-04,2011-04-04,1,0,0,Champions
16143.0,4,6,2424.94,919,7.854700854700854,4.138119658119658,75,United Kingdom,2010-12-05,2011-12-06,6,366,3,At Risk
16144.0,247,1,175.2,16,16.0,10.95,1,United Kingdom,2011-04-07,2011-04-07,1,0,0,Champions
16145.0,9,11,3799.4900000000002,3123,13.941964285714286,2.2435267857142858,134,United Kingdom,2010-12-15,2011-12-01,11,351,2,Potential Loyalists
16146.0,158,3,734.13,427,14.724137931034482,2.0944827586206896,26,United Kingdom,2011-04-21,2011-07-05,3,75,0,Champions
16147.0,134,1,375.0,246,11.181818181818182,3.9104545454545456,22,United Kingdom,2011-07-29,2011-07-29,1,0,0,Champions
16148.0,297,1,76.32000000000001,72,72.0,1.06,1,United Kingdom,2011-02-16,2011-02-16,1,0,0,Champions
16149.0,5,2,280.52,308,17.11111111111111,1.2538888888888888,18,United Kingdom,2011-07-20,2011-12-05,2,138,0,Champions
16150.0,43,5,2053.02,1047,8.948717948717949,3.028974358974359,91,United Kingdom,2010-12-02,2011-10-28,5,330,3,At Risk
16152.0,269,1,1829.04,642,22.137931034482758,5.976206896551724,29,United Kingdom,2011-03-16,2011-03-16,1,0,0,Champions
16153.0,50,5,1824.23,1073,12.0561797752809,2.9908988764044944,78,United Kingdom,2010-12-20,2011-10-21,5,305,3,At Risk
16156.0,9,9,3092.04,1273,9.9453125,3.1065625,108,United Kingdom,2011-02-02,2011-12-01,9,302,3,At Risk
16157.0,16,3,656.69,347,19.27777777777778,3.445555555555556,12,United Kingdom,2011-09-28,2011-11-24,3,57,0,Champions
16159.0,282,1,348.2,236,16.857142857142858,1.8714285714285714,14,United Kingdom,2011-03-03,2011-03-03,1,0,0,Champions
16160.0,66,2,1025.44,1162,58.1,1.741,20,United Kingdom,2011-09-15,2011-10-05,2,20,0,Champions
16161.0,2,19,5533.67,2583,5.484076433121019,3.182972399150743,286,United Kingdom,2010-12-06,2011-12-08,19,367,2,Potential Loyalists
16162.0,253,1,37.4,4,2.0,9.35,2,United Kingdom,2011-04-01,2011-04-01,1,0,0,Champions
16163.0,233,2,856.6,192,32.0,4.791666666666667,5,United Kingdom,2010-12-09,2011-04-21,2,133,0,Champions
16164.0,18,3,822.48,433,12.735294117647058,2.433529411764706,27,United Kingdom,2011-10-28,2011-11-22,3,25,0,Champions
16168.0,11,27,3787.6,1892,19.306122448979593,3.3155102040816327,57,United Kingdom,2010-12-05,2011-11-29,25,359,2,Potential Loyalists
16169.0,9,4,1822.97,1325,15.588235294117647,2.0698823529411765,71,United Kingdom,2011-09-25,2011-12-01,4,67,3,At Risk
16170.0,51,6,1885.05,1770,14.16,2.08032,106,United Kingdom,2011-04-05,2011-10-20,6,198,3,At Risk
16171.0,60,1,73.2,24,8.0,3.4166666666666665,3,United Kingdom,2011-10-11,2011-10-11,1,0,0,Champions
16172.0,96,5,1140.21,787,11.405797101449275,1.9330434782608694,52,United Kingdom,2011-04-12,2011-09-05,4,146,3,At Risk
16173.0,16,6,1418.32,575,6.845238095238095,4.0340476190476195,70,United Kingdom,2011-09-02,2011-11-24,6,83,3,At Risk
16174.0,127,3,1009.5500000000001,651,28.304347826086957,3.7252173913043474,19,United Kingdom,2011-07-11,2011-08-05,3,25,0,Champions
16175.0,95,4,1037.59,533,9.189655172413794,3.5925862068965517,45,United Kingdom,2011-04-13,2011-09-06,4,146,3,At Risk
16177.0,51,1,331.95,95,6.333333333333333,5.41,15,United Kingdom,2011-10-20,2011-10-20,1,0,0,Champions
16178.0,139,1,197.9,94,11.75,3.19375,8,United Kingdom,2011-07-24,2011-07-24,1,0,0,Champions
16179.0,61,1,215.83,99,9.0,3.732727272727273,11,United Kingdom,2011-10-10,2011-10-10,1,0,0,Champions
16180.0,101,8,10254.18,5867,36.21604938271605,2.43179012345679,90,United Kingdom,2011-04-01,2011-08-31,7,152,2,Potential Loyalists
16181.0,74,1,305.54,152,13.818181818181818,2.411818181818182,11,United Kingdom,2011-09-27,2011-09-27,1,0,0,Champions
16182.0,73,4,6617.65,3791,135.39285714285714,2.12,17,United Kingdom,2011-02-18,2011-09-28,4,222,2,Potential Loyalists
16183.0,68,1,338.71000000000004,113,7.533333333333333,3.5153333333333334,15,United Kingdom,2011-10-03,2011-10-03,1,0,0,Champions
16184.0,65,6,1158.79,561,12.466666666666667,4.008,26,United Kingdom,2011-05-12,2011-10-06,6,147,3,At Risk
16185.0,17,2,529.41,260,8.387096774193548,3.302258064516129,31,United Kingdom,2011-04-21,2011-11-23,2,216,3,At Risk
16186.0,23,12,4006.94,3020,13.853211009174313,1.8390366972477066,87,United Kingdom,2010-12-02,2011-11-17,10,350,2,Potential Loyalists
16187.0,32,15,6911.4400000000005,5048,17.11186440677966,2.1664745762711863,160,United Kingdom,2011-02-28,2011-11-08,11,253,2,Potential Loyalists
16188.0,45,4,981.86,782,11.671641791044776,2.2217910447761198,65,United Kingdom,2011-04-11,2011-10-26,4,198,3,At Risk
16189.0,16,2,215.48,134,12.181818181818182,3.9436363636363634,9,United Kingdom,2011-09-15,2011-11-24,2,70,0,Champions
16190.0,41,1,215.08,88,14.666666666666666,7.1866666666666665,6,United Kingdom,2011-10-30,2011-10-30,1,0,0,Champions
16191.0,3,13,5180.52,3351,25.007462686567163,2.2528358208955224,65,United Kingdom,2010-12-14,2011-12-07,10,358,2,Potential Loyalists
16193.0,237,1,314.45,219,11.526315789473685,2.3473684210526318,19,United Kingdom,2011-04-17,2011-04-17,1,0,0,Champions
16198.0,76,1,400.68100000000004,129,8.6,4.1794,15,United Kingdom,2011-09-25,2011-09-25,1,0,0,Champions
16200.0,5,2,1068.8700000000001,516,3.0,2.6325581395348836,149,United Kingdom,2011-06-28,2011-12-05,2,160,3,At Risk
16201.0,4,4,1863.47,1286,11.585585585585585,2.0225225225225225,74,United Kingdom,2011-08-22,2011-12-06,4,106,3,At Risk
16202.0,361,1,365.27,191,10.61111111111111,3.4850000000000003,18,United Kingdom,2010-12-14,2010-12-14,1,0,0,Champions
16203.0,59,4,592.9,262,7.485714285714286,2.875714285714286,27,United Kingdom,2010-12-02,2011-10-12,4,314,3,At Risk
16204.0,24,1,384.18,218,4.36,2.0682,45,United Kingdom,2011-11-16,2011-11-16,1,0,0,Champions
16205.0,31,4,757.63,516,5.319587628865979,2.2089690721649484,73,United Kingdom,2011-06-13,2011-11-09,4,149,3,At Risk
16206.0,55,4,537.0600000000001,272,4.317460317460317,2.346031746031746,52,United Kingdom,2011-01-16,2011-10-16,4,273,3,At Risk
16207.0,26,1,394.38,140,7.368421052631579,4.256842105263158,19,United Kingdom,2011-11-14,2011-11-14,1,0,0,Champions
16208.0,45,2,664.26,333,5.045454545454546,3.159242424242424,61,United Kingdom,2011-02-23,2011-10-26,2,245,3,At Risk
16209.0,89,5,2262.62,1179,25.630434782608695,2.483913043478261,37,United Kingdom,2011-04-07,2011-09-12,5,158,3,At Risk
16210.0,2,18,21086.3,7559,61.45528455284553,3.7576422764227644,74,United Kingdom,2010-12-01,2011-12-08,17,372,2,Potential Loyalists
16211.0,89,1,547.02,154,6.695652173913044,3.8082608695652174,23,United Kingdom,2011-09-12,2011-09-12,1,0,0,Champions
16212.0,20,2,690.34,244,5.951219512195122,4.468048780487805,40,United Kingdom,2011-03-01,2011-11-20,2,264,3,At Risk
16213.0,79,1,159.0,48,8.0,3.8166666666666664,6,United Kingdom,2011-09-22,2011-09-22,1,0,0,Champions
16214.0,171,3,1062.75,420,9.545454545454545,4.525454545454545,36,United Kingdom,2011-03-15,2011-06-22,3,99,0,Champions
16215.0,81,1,242.35,104,7.428571428571429,4.285714285714286,14,United Kingdom,2011-09-20,2011-09-20,1,0,0,Champions
16216.0,268,1,914.9300000000001,254,6.864864864864865,8.991621621621622,37,United Kingdom,2011-03-17,2011-03-17,1,0,0,Champions
16217.0,236,2,304.25,91,6.066666666666666,4.21,13,United Kingdom,2011-03-02,2011-04-18,2,47,0,Champions
16218.0,30,7,3084.68,2088,24.857142857142858,1.6713095238095237,56,United Kingdom,2010-12-01,2011-11-10,6,344,3,At Risk
16221.0,37,3,860.86,714,7.515789473684211,2.2657894736842104,90,United Kingdom,2010-12-07,2011-11-03,3,331,3,At Risk
16222.0,319,1,773.5500000000001,325,2.6639344262295084,3.277868852459016,120,United Kingdom,2011-01-25,2011-01-25,1,0,0,Champions
16224.0,58,4,1295.3,1116,11.625,2.4532291666666666,90,United Kingdom,2011-04-04,2011-10-13,4,192,3,At Risk
16225.0,45,5,1096.32,493,3.6791044776119404,2.393358208955224,109,United Kingdom,2011-03-07,2011-10-26,4,233,3,At Risk
16226.0,204,3,255.12,192,24.0,1.7675,6,United Kingdom,2011-04-18,2011-05-20,3,32,0,Champions
16227.0,226,1,314.22,90,15.0,3.313333333333334,6,United Kingdom,2011-04-28,2011-04-28,1,0,0,Champions
16229.0,88,2,1010.6,318,6.76595744680851,3.3648936170212767,46,United Kingdom,2011-05-11,2011-09-13,2,125,0,Champions
16230.0,190,2,542.03,365,10.428571428571429,1.9505714285714284,32,United Kingdom,2011-05-03,2011-06-03,2,31,0,Champions
16232.0,44,4,990.88,550,14.864864864864865,2.445945945945946,24,United Kingdom,2011-05-08,2011-10-27,3,172,3,At Risk
16233.0,72,3,536.6800000000001,174,7.909090909090909,3.6286363636363634,22,United Kingdom,2010-12-08,2011-09-29,3,295,3,At Risk
16235.0,41,5,867.31,330,7.173913043478261,4.824565217391305,42,United Kingdom,2011-01-11,2011-10-30,5,292,3,At Risk
16236.0,79,1,432.2,184,9.2,2.8775000000000004,20,United Kingdom,2011-09-22,2011-09-22,1,0,0,Champions
16239.0,57,2,414.2,228,12.0,2.331578947368421,18,United Kingdom,2011-06-03,2011-10-14,2,133,0,Champions
16240.0,25,2,3718.8,1641,12.155555555555555,4.088148148148148,126,United Kingdom,2011-09-23,2011-11-15,2,53,3,At Risk
16242.0,9,7,3579.86,1969,6.743150684931507,2.4226027397260275,184,United Kingdom,2011-03-07,2011-12-01,7,269,3,At Risk
16243.0,34,2,409.1,110,2.156862745098039,5.841372549019608,49,United Kingdom,2011-10-16,2011-11-06,2,21,0,Champions
16244.0,212,2,1522.75,855,9.395604395604396,2.567252747252747,88,United Kingdom,2010-12-02,2011-05-12,2,161,0,Champions
16245.0,24,3,1413.66,1014,11.266666666666667,2.924444444444444,80,United Kingdom,2011-03-28,2011-11-16,3,233,3,At Risk
16247.0,171,1,114.56,182,11.375,2.7112499999999997,16,United Kingdom,2011-06-22,2011-06-22,1,0,0,Champions
16248.0,62,1,152.94,78,11.142857142857142,2.0314285714285716,7,United Kingdom,2011-10-09,2011-10-09,1,0,0,Champions
16249.0,53,5,1800.07,950,13.768115942028986,3.4831884057971014,67,United Kingdom,2011-04-14,2011-10-18,5,187,3,At Risk
16250.0,262,2,389.44,208,8.666666666666666,3.0883333333333334,22,United Kingdom,2010-12-01,2011-03-23,2,112,0,Champions
16253.0,67,2,3683.86,3233,26.284552845528456,1.7190243902439024,114,United Kingdom,2011-03-29,2011-10-04,2,189,3,At Risk
16255.0,17,8,2619.91,1767,6.544444444444444,2.851,146,United Kingdom,2010-12-09,2011-11-23,8,349,3,At Risk
16256.0,267,1,752.4300000000001,581,44.69230769230769,2.3407692307692307,13,United Kingdom,2011-03-18,2011-03-18,1,0,0,Champions
16257.0,177,1,46.95,2,1.0,23.475,2,United Kingdom,2011-06-16,2011-06-16,1,0,0,Champions
16258.0,46,5,5203.51,2994,22.177777777777777,3.034148148148148,111,United Kingdom,2011-05-04,2011-10-25,5,174,3,At Risk
16260.0,51,1,1035.45,311,17.27777777777778,5.366666666666666,18,United Kingdom,2011-10-20,2011-10-20,1,0,0,Champions
16261.0,18,4,728.54,301,2.5294117647058822,3.3365546218487396,98,United Kingdom,2011-04-07,2011-11-22,4,229,3,At Risk
16265.0,10,9,5447.0,2646,10.255813953488373,3.743875968992248,164,United Kingdom,2010-12-10,2011-11-30,8,355,2,Potential Loyalists
16266.0,74,7,861.89,398,6.524590163934426,3.9349180327868853,44,United Kingdom,2011-05-17,2011-09-27,6,133,3,At Risk
16268.0,72,2,667.65,533,11.844444444444445,4.259111111111111,45,United Kingdom,2011-09-29,2011-09-29,1,0,0,Champions
16270.0,354,1,1141.24,688,12.74074074074074,3.222777777777778,54,United Kingdom,2010-12-21,2010-12-21,1,0,0,Champions
16271.0,3,5,1404.64,1024,7.876923076923077,1.6646923076923077,89,United Kingdom,2010-12-16,2011-12-07,5,356,3,At Risk
16272.0,117,1,411.7,224,8.96,1.7372,25,United Kingdom,2011-08-15,2011-08-15,1,0,0,Champions
16274.0,374,1,351.75,153,2.353846153846154,4.313846153846153,64,United Kingdom,2010-12-01,2010-12-01,1,0,0,Champions
16275.0,197,1,559.87,336,10.181818181818182,4.386969696969698,33,United Kingdom,2011-05-27,2011-05-27,1,0,0,Champions
16276.0,177,1,810.6000000000001,420,70.0,1.9916666666666665,6,United Kingdom,2011-06-16,2011-06-16,1,0,0,Champions
16278.0,101,1,566.38,114,4.956521739130435,9.835217391304349,23,United Kingdom,2011-08-31,2011-08-31,1,0,0,Champions
16279.0,22,3,1502.78,1046,9.867924528301886,2.20122641509434,102,United Kingdom,2011-06-16,2011-11-18,3,155,3,At Risk
16281.0,73,1,2062.06,934,54.94117647058823,2.373529411764706,17,United Kingdom,2011-09-28,2011-09-28,1,0,0,Champions
16282.0,340,1,168.3,114,10.363636363636363,2.731818181818182,11,United Kingdom,2011-01-04,2011-01-04,1,0,0,Champions
16283.0,6,5,1570.81,1236,7.445783132530121,2.4171686746987953,117,United Kingdom,2011-05-15,2011-12-04,5,203,3,At Risk
16284.0,32,2,812.68,535,5.194174757281553,2.164757281553398,87,United Kingdom,2011-10-20,2011-11-08,2,19,0,Champions
16287.0,170,1,142.5,298,37.25,2.2375000000000003,8,United Kingdom,2011-06-23,2011-06-23,1,0,0,Champions
16292.0,122,1,302.25,191,11.235294117647058,2.360588235294118,17,United Kingdom,2011-08-10,2011-08-10,1,0,0,Champions
16293.0,22,10,2248.9900000000002,982,8.322033898305085,4.160847457627119,102,United Kingdom,2010-12-07,2011-11-18,6,346,3,At Risk
16295.0,10,4,1328.55,841,10.645569620253164,3.7668354430379747,70,United Kingdom,2011-10-06,2011-11-30,4,55,3,At Risk
16297.0,269,1,301.9,206,10.3,2.7915,20,United Kingdom,2011-03-16,2011-03-16,1,0,0,Champions
16298.0,23,3,598.2,198,7.333333333333333,4.071111111111112,22,United Kingdom,2011-06-06,2011-11-17,3,164,3,At Risk
16302.0,127,1,233.22,158,14.363636363636363,1.7618181818181817,11,United Kingdom,2011-08-05,2011-08-05,1,0,0,Champions
16303.0,26,3,5360.63,2659,16.41358024691358,2.858703703703704,119,United Kingdom,2011-01-10,2011-11-14,3,308,3,At Risk
16305.0,139,1,361.21999999999997,256,11.636363636363637,1.6831818181818183,22,United Kingdom,2011-07-24,2011-07-24,1,0,0,Champions
16306.0,214,6,632.27,487,11.878048780487806,1.6270731707317072,36,United Kingdom,2010-12-07,2011-05-10,6,154,0,Champions
16308.0,38,4,2560.0,8000,2000.0,0.32,1,United Kingdom,2011-03-23,2011-11-02,4,224,4,Lost Customers
16309.0,107,2,706.57,467,11.119047619047619,2.4180952380952383,39,United Kingdom,2011-04-13,2011-08-25,2,134,0,Champions
16311.0,18,2,616.26,394,10.64864864864865,2.4735135135135136,35,United Kingdom,2011-10-21,2011-11-22,2,32,0,Champions
16313.0,4,2,274.15000000000003,165,10.3125,3.098125,16,United Kingdom,2011-10-21,2011-12-06,2,46,0,Champions
16315.0,331,1,226.37,75,5.357142857142857,5.351428571428571,14,United Kingdom,2011-01-13,2011-01-13,1,0,0,Champions
16316.0,65,8,2938.91,1484,9.827814569536423,5.010463576158941,120,United Kingdom,2010-12-16,2011-10-06,7,294,3,At Risk
16317.0,120,3,1341.65,890,12.898550724637682,2.979420289855072,64,United Kingdom,2011-02-15,2011-08-12,3,178,3,At Risk
16318.0,36,1,328.15,199,10.473684210526315,2.473684210526316,19,United Kingdom,2011-11-04,2011-11-04,1,0,0,Champions
16319.0,218,1,404.40000000000003,72,24.0,5.616666666666667,3,United Kingdom,2011-05-06,2011-05-06,1,0,0,Champions
16320.0,173,2,1038.46,732,13.071428571428571,2.4805357142857143,56,Unspecified,2011-05-10,2011-06-20,2,41,0,Champions
16321.0,73,5,373.65000000000003,135,11.25,3.6750000000000003,7,Australia,2011-01-20,2011-09-28,3,251,3,At Risk
16322.0,2,2,326.75,231,6.243243243243243,2.437837837837838,28,United Kingdom,2011-11-03,2011-12-08,2,35,0,Champions
16323.0,197,1,207.50000000000003,50,50.0,4.15,1,United Kingdom,2011-05-27,2011-05-27,1,0,0,Champions
16324.0,129,3,408.59000000000003,270,2.4324324324324325,2.122252252252252,100,United Kingdom,2011-06-15,2011-08-03,2,49,0,Champions
16325.0,47,3,594.24,194,10.777777777777779,3.690555555555556,14,United Kingdom,2011-04-08,2011-10-24,3,199,3,At Risk
16326.0,6,14,3039.2200000000003,682,2.2733333333333334,5.088733333333334,158,United Kingdom,2011-01-09,2011-12-04,13,329,3,At Risk
16327.0,15,6,3820.27,2560,8.07570977917981,2.0873186119873814,142,United Kingdom,2010-12-05,2011-11-25,6,355,3,At Risk
16330.0,18,3,251.91,147,3.769230769230769,2.6733333333333333,39,United Kingdom,2011-08-19,2011-11-22,2,95,0,Champions
16332.0,29,7,1582.8,797,5.2781456953642385,2.789271523178808,125,United Kingdom,2011-02-07,2011-11-11,7,277,3,At Risk
16337.0,37,1,151.05,87,8.7,3.04,10,United Kingdom,2011-11-03,2011-11-03,1,0,0,Champions
16338.0,158,1,214.79999999999998,94,8.545454545454545,3.7345454545454544,11,United Kingdom,2011-07-05,2011-07-05,1,0,0,Champions
16339.0,285,1,94.05,21,1.1666666666666667,4.958333333333333,17,United Kingdom,2011-02-28,2011-02-28,1,0,0,Champions
16340.0,108,1,534.31,486,3.4468085106382977,1.555177304964539,124,United Kingdom,2011-08-24,2011-08-24,1,0,0,Champions
16341.0,25,4,1971.87,1398,18.155844155844157,1.8232467532467531,60,United Kingdom,2011-05-22,2011-11-15,3,177,3,At Risk
16342.0,76,4,322.41,157,10.466666666666667,5.6033333333333335,10,United Kingdom,2011-06-13,2011-09-25,4,104,0,Champions
16343.0,17,2,328.58,175,4.069767441860465,2.6313953488372093,29,United Kingdom,2011-11-23,2011-11-23,1,0,0,Champions
16344.0,159,1,101.10000000000001,18,9.0,5.7,1,United Kingdom,2011-07-04,2011-07-04,1,0,0,Champions
16345.0,45,1,565.46,288,7.783783783783784,4.142702702702703,35,United Kingdom,2011-10-26,2011-10-26,1,0,0,Champions
16347.0,12,2,847.45,341,4.011764705882353,3.672705882352941,61,United Kingdom,2011-11-03,2011-11-28,2,25,0,Champions
16348.0,33,7,1415.65,805,3.626126126126126,2.80009009009009,157,United Kingdom,2011-04-13,2011-11-07,6,208,3,At Risk
16349.0,291,1,53.5,9,1.0,5.944444444444445,9,United Kingdom,2011-02-22,2011-02-22,1,0,0,Champions
16350.0,22,4,1116.47,545,9.56140350877193,3.4387719298245614,40,United Kingdom,2011-01-10,2011-11-18,4,312,3,At Risk
16351.0,333,1,153.9,90,11.25,1.9875,8,United Kingdom,2011-01-11,2011-01-11,1,0,0,Champions
16352.0,18,2,494.44,300,10.714285714285714,1.9617857142857142,28,United Kingdom,2011-11-02,2011-11-22,2,20,0,Champions
16353.0,4,23,6675.71,2006,21.340425531914892,3.010851063829787,51,United Kingdom,2010-12-05,2011-12-06,20,366,2,Potential Loyalists
16354.0,64,2,395.8,150,3.8461538461538463,3.1382051282051284,38,United Kingdom,2011-09-27,2011-10-07,2,10,0,Champions
